initial date: 2023-01-01
Fecha actual: 2024-04-02
98.000000,0.406049,0BYL.MU
99.000000,0.300095,0CQM.L
31.000000,0.104071,0CT.DU
23.000000,0.240615,0D6.F
81.000000,0.291826,0DA.BE
84.000000,0.291955,0DA.DU
85.000000,0.292240,0DA.F
80.000000,0.291566,0DA.MU
66.000000,0.098402,0DI.F
83.000000,0.599316,0DMM.L
89.000000,10.370370,0DNS.L
100.000000,0.149514,0DO6.IL
97.000000,1.579353,0DW5.L
100.000000,0.168927,0DW6.IL
97.000000,0.297432,0DZ5.IL
100.000000,0.382581,0DZP.L
98.000000,0.407823,0DZW.L
99.000000,0.022820,0E0L.IL
94.000000,0.075326,0E13.IL
99.000000,0.903561,0E16.IL
97.000000,0.112689,0E41.BE
99.000000,0.115015,0E41.F
87.000000,0.989517,0E43.IL
86.000000,0.339397,0E44.IL
88.000000,0.127347,0E46.IL
1.000000,0.436228,0E4F.IL
0.000000,0.361579,0E4H.IL
95.000000,4.196396,0E4Y.L
100.000000,0.232342,0E5F.IL
97.000000,0.386989,0E5Z.L
99.000000,0.133948,0EDD.L
96.000000,0.262354,0EDE.L
66.000000,0.269149,0EEI.IL
93.000000,0.305933,0EF.DU
100.000000,0.059109,0EIB.IL
94.000000,0.293918,0F4O.L
85.000000,0.273586,0F6L.L
91.000000,0.048551,0FD.F
88.000000,0.045221,0FD.MU
99.000000,0.188570,0FE.F
86.000000,0.139539,0FF.BE
86.000000,0.140543,0FF.DU
86.000000,0.160977,0FF.F
50.000000,1.989209,0FOA.L
100.000000,0.209939,0FQI.IL
91.000000,0.023304,0FY.MU
99.000000,0.137144,0G2G.IL
100.000000,0.296514,0G34.IL
99.000000,0.050120,0G45.L
75.000000,0.182829,0G93.BE
79.000000,0.182267,0G93.F
76.000000,0.181484,0G93.MU
5.000000,0.023467,0GA3.IL
85.000000,0.037072,0GBU.L
99.000000,0.046904,0GBX.IL
96.000000,0.221100,0GE.BE
96.000000,0.095945,0GGH.L
85.000000,0.788522,0GHZ.L
71.000000,0.272626,0GI0.F
98.000000,1.107403,0GP0.L
99.000000,0.225315,0GRZ.IL
94.000000,0.291740,0GS.DU
94.000000,0.292084,0GS.F
91.000000,0.292490,0GS.MU
99.000000,0.108670,0GV.DU
98.000000,0.106549,0GV.F
99.000000,0.106873,0GV.MU
72.000000,0.031267,0GXJ.IL
98.000000,0.337448,0GXK.L
98.000000,0.299660,0H1C.L
82.000000,0.166060,0H6T.IL
91.000000,0.227803,0H7G.L
67.000000,0.210631,0HB4.IL
74.000000,0.025595,0HCR.L
98.000000,1.939838,0HCS.L
93.000000,0.011249,0HDY.L
99.000000,0.489983,0HEZ.L
95.000000,0.283092,0HGY.IL
83.000000,2.786059,0HH0.L
96.000000,0.230190,0HJF.L
98.000000,0.224752,0HJL.L
84.000000,0.079213,0HJO.L
55.000000,0.256113,0HKD.L
93.000000,0.172112,0HM0.L
93.000000,0.426811,0HMG.L
95.000000,0.235829,0HNZ.IL
81.000000,4.926471,0HOV.IL
93.000000,1.883529,0HOW.L
71.000000,0.389353,0HQ1.L
99.000000,0.076404,0HQ8.IL
96.000000,0.236665,0HR3.L
93.000000,0.191865,0HRJ.L
91.000000,0.105555,0HRR.L
96.000000,0.315176,0HS2.L
99.000000,0.101549,0HZC.IL
99.000000,0.111176,0I3.BE
100.000000,0.121676,0I3.DU
100.000000,0.012589,0I58.L
99.000000,0.388914,0I88.MU
100.000000,0.282858,0IA2.L
100.000000,0.198174,0IAU.L
100.000000,0.212374,0IEE.L
83.000000,0.177855,0IHM.IL
93.000000,0.135769,0IIR.L
15.000000,0.057369,0IJ3.L
92.000000,0.244006,0IJH.L
96.000000,0.300932,0IJO.L
91.000000,0.288389,0IKJ.IL
96.000000,0.340255,0IL6.L
97.000000,0.614130,0INL.L
